1,0.017674,0.061933,0.95028,0.86536,0.89111,0.97935
1,0.10883,0.041317,0.96227,0.89841,0.91444,0.99055
1,3.6536e-05,0.075479,0.95724,0.87868,0.90792,0.98003
1,0.020794,0.20231,0.96304,0.8887,0.90691,0.98435
2,0,0,0.95493,0.86931,0.88691,0.98619
2,0,0,0.96133,0.88637,0.899,0.9893
2,0.00052536,0.0040476,0.94428,0.86773,0.88961,0.9817
2,0,0,0.93078,0.8695,0.88115,0.98777
2,0,0,0.93937,0.85714,0.8764,0.98048
2,0.0024881,0.032915,0.94351,0.83324,0.85349,0.97718
2,0,0,0.95344,0.86407,0.88062,0.98579
2,0.073525,0.013774,0.99684,0.98945,0.99024,0.99926
3,0,0,0.99741,0.99334,0.99401,0.99957
2,0.0022782,0.044213,0.99579,0.97921,0.97952,0.99857
2,3.3315e-06,0.019674,0.9965,0.98608,0.9874,0.99898
2,0,0,0.9965,0.98608,0.9874,0.99898
2,0,0,0.99371,0.96956,0.9723,0.9975
2,0.0025658,0.30024,0.99282,0.96845,0.97375,0.99676
1,0.022297,0.11812,0.9188,0.75585,0.75713,0.94198
2,1.6994e-05,0.4318,0.9188,0.75585,0.75713,0.94198
2,5.2773e-05,0.51057,0.9188,0.75585,0.75713,0.94198
1,0.00092642,0.071676,0.93311,0.77319,0.78279,0.9411
2,0,0,0.95285,0.84526,0.8469,0.97693
2,0.014206,0.68352,0.87196,0.76371,0.77336,0.95069
2,0.001033,1.1324,0.93359,0.78948,0.79832,0.96033
2,0.00028636,0.26441,0.94001,0.81134,0.81738,0.96825
1,0.00022672,0.41411,0.91897,0.79344,0.80824,0.95372
1,0.02359,0.037415,0.95107,0.87625,0.89765,0.98422
1,0.044217,0.14435,0.97739,0.91957,0.93048,0.9926
1,0.001654,0.03951,0.97945,0.93346,0.94534,0.99376
1,0,0,0.9606,0.87982,0.9057,0.98059
1,0.0012332,0.069297,0.95874,0.88234,0.9053,0.98245
1,1.0714,0.088878,0.97708,0.92626,0.92888,0.99198
2,0,0,0.94764,0.85411,0.87312,0.98339
2,0,0,0.93956,0.85518,0.87872,0.9817
2,0,0,0.93986,0.84865,0.87067,0.98042
2,0.0077364,0.053973,0.93844,0.82821,0.84457,0.97699
2,0.00012824,0.12218,0.93844,0.82821,0.84457,0.97699
2,0,0,0.93997,0.84478,0.86471,0.9816
2,0,0,0.94764,0.85411,0.87312,0.98339
2,0.00024231,0.37369,0.99304,0.96737,0.97131,0.99721
2,0,0,0.99128,0.95596,0.96212,0.9945
2,0,0,0.98955,0.95642,0.96318,0.9956
2,0,0,0.98946,0.9435,0.95247,0.99206
2,0,0,0.98823,0.93988,0.94979,0.99102
2,0,0,0.98823,0.93988,0.94979,0.99102
2,0,0,0.97957,0.93716,0.94472,0.99241
2,0,0,0.99025,0.93934,0.93576,0.99147
2,0,0,0.97533,0.92548,0.89676,0.98777
2,0,0,0.98053,0.90794,0.87944,0.98174
2,0,0,0.98053,0.90794,0.87944,0.98174
2,0,0,0.98303,0.93092,0.92285,0.99033
2,2.5163e-05,2.2106,0.9213,0.79279,0.81188,0.95713
2,0.0031012,0.14992,0.88787,0.78862,0.80066,0.95921
2,0,0,0.89044,0.80493,0.82035,0.96196
1,6.6866e-06,0.27014,0.92177,0.84581,0.85663,0.97662
2,0,0,0.95128,0.87156,0.8862,0.98378
2,0,0,0.97269,0.90076,0.91319,0.98859
2,0,0,0.97401,0.93141,0.94275,0.99392
2,0,0,0.97494,0.94152,0.95289,0.99484
2,0,0,0.96856,0.91945,0.93647,0.99095
2,0,0,0.97124,0.92372,0.93986,0.99124
1,0.00030761,0.14236,0.97071,0.91006,0.92579,0.98796
2,0,0,0.97235,0.93782,0.95126,0.9939
1,0.23171,0.048182,0.96255,0.8929,0.9123,0.98538
1,0.17176,0.064731,0.95595,0.85464,0.87329,0.9797
1,0.023954,0.057108,0.97276,0.88796,0.8918,0.98541
2,0,0,0.95344,0.86407,0.88062,0.98579
2,0.053884,0.026306,0.95308,0.85625,0.86798,0.98333
2,0,0,0.95063,0.86833,0.88606,0.9857
2,0,0,0.95063,0.86833,0.88606,0.9857
2,0,0,0.95063,0.86833,0.88606,0.9857
2,0,0,0.91973,0.83732,0.85505,0.98099
2,0,0,0.98763,0.92846,0.91759,0.98886
2,0,0,0.98303,0.93092,0.92285,0.99033
2,0,0,0.96592,0.83732,0.82233,0.9603
3,0,0,0.95484,0.8881,0.85812,0.96895
3,0,0,0.96814,0.95881,0.9175,0.99209
2,0,0,0.96215,0.89394,0.87447,0.98305
2,0,0,0.97487,0.89307,0.87271,0.98204
2,0,0,0.87226,0.7763,0.79017,0.93517
2,0,0,0.84639,0.7587,0.76561,0.94577
2,0,0,0.95179,0.9124,0.87797,0.98881
3,0,0,0.9842,0.91046,0.86233,0.98713
2,0.0079136,0.26724,0.97491,0.91682,0.93042,0.99017
2,0,0,0.97398,0.92673,0.94138,0.99143
2,0,0,0.97678,0.94309,0.95449,0.99411
1,0.0034816,2.1644,0.97822,0.94103,0.9019,0.99555
1,0.15821,0.1885,0.97663,0.93816,0.89872,0.99548
1,0.006814,1.7695,0.97877,0.94333,0.90614,0.99603
1,0.12311,0.075782,0.95877,0.89249,0.91294,0.9865
1,0.026834,0.11905,0.97437,0.90689,0.92007,0.99124
1,0.017773,0.080958,0.95932,0.89041,0.90833,0.98833
1,0.050032,0.063215,0.95976,0.88882,0.90631,0.98778
1,0.036696,0.072273,0.96771,0.90492,0.92194,0.98882
2,0.092398,0.066071,0.93746,0.82061,0.83515,0.9757
2,0,0,0.94558,0.85406,0.87294,0.98344
2,0,0,0.93338,0.87973,0.89728,0.98741
2,0.0026557,0.069563,0.95372,0.85088,0.84999,0.98231
3,0,0,0.98823,0.92172,0.86546,0.98999
2,0.0001667,0.68958,0.97885,0.9254,0.94219,0.99265
2,0,0,0.97027,0.91871,0.93477,0.99164
2,0.00013483,0.02048,0.98992,0.96824,0.97456,0.99763
1,0.00017113,0.24283,0.96144,0.88864,0.90425,0.98759
1,4.7848e-08,0.014255,0.96144,0.88864,0.90425,0.98759
1,0.0012167,0.34236,0.98301,0.93924,0.94635,0.99518
1,0,0,0.95704,0.88203,0.9017,0.98423
1,0.00062268,0.14839,0.98589,0.94897,0.95625,0.99573
2,0.0054508,0.11328,0.98943,0.96877,0.97445,0.99755
1,1.4674e-05,0.30801,0.95704,0.88203,0.9017,0.98423
1,0.00029585,0.080647,0.75177,0.50473,0.54813,0.81227
1,0.0024542,0.23943,0.71297,0.47039,0.499,0.79951
1,0.03466,0.30895,0.69827,0.44725,0.47861,0.77074
2,0,0,0.99215,0.95623,0.95626,0.99591
2,0,0,0.99252,0.95948,0.95987,0.99643
2,0,0,0.98293,0.94946,0.9473,0.99558
2,0.011836,0.092352,0.99129,0.96849,0.97295,0.99757
2,0,0,0.98602,0.94958,0.95194,0.99577
2,0,0,0.98602,0.94958,0.95194,0.99577
2,0,0,0.96918,0.92708,0.93035,0.99378
2,0,0,0.94857,0.86524,0.88847,0.98504
2,0,0,0.9417,0.85219,0.87741,0.98213
2,0,0,0.93555,0.84839,0.86113,0.9818
2,0.095888,0.059036,0.95234,0.83245,0.84497,0.97626
1,0,0,0.95976,0.88882,0.90631,0.98778
1,0.0001223,0.5105,0.9586,0.86241,0.87966,0.98005
2,0.0017114,0.17586,0.98481,0.94401,0.95254,0.99521
1,0.00042143,0.35317,0.97476,0.88286,0.87602,0.98541
2,0.0020413,0.40713,0.96517,0.8615,0.85668,0.98208
1,0.00042033,0.70157,0.97251,0.91206,0.92704,0.99148
1,0.00010872,0.42652,0.97251,0.91206,0.92704,0.99148
1,4.6911e-05,0.2793,0.97251,0.91206,0.92704,0.99148
1,0.00010056,0.36482,0.97251,0.91206,0.92704,0.99148
1,0.00010324,0.50247,0.97251,0.91206,0.92704,0.99148
2,0,0,0.95882,0.91351,0.92591,0.99192
1,0.0056964,0.91012,0.69369,0.45,0.48139,0.76851
1,0.0090885,1.2116,0.7423,0.50499,0.54556,0.82509
1,0.021072,0.64348,0.77336,0.53074,0.57883,0.83957
1,0.029606,4.3015,0.8217,0.44861,0.5027,0.66146
1,0.014749,0.52072,0.78607,0.54201,0.59169,0.84737
1,0.02444,0.70682,0.81188,0.51776,0.57514,0.81271
1,0.10188,1.4086,0.80535,0.52771,0.60073,0.71256
2,0.006248,0.019381,0.98993,0.95627,0.95847,0.99651
2,0.012299,0.056767,0.98144,0.94891,0.95708,0.99527
2,0,0,0.98178,0.94586,0.95018,0.99558
2,0,0,0.97231,0.93161,0.94089,0.9939
2,0,0,0.95591,0.91717,0.92622,0.99286
3,0,0,0.97954,0.90762,0.87354,0.98566
3,0,0,0.9554,0.88925,0.87125,0.98179
2,0,0,0.96215,0.89394,0.87447,0.98305
2,0,0,0.97517,0.91684,0.90313,0.98679
2,0,0,0.96215,0.89394,0.87447,0.98305
1,0.0013968,13.706,0.87394,0.68639,0.6948,0.92924
1,0.004691,1.0542,0.89492,0.69481,0.71797,0.93665
1,0.0078424,0.76997,0.87546,0.69823,0.71765,0.93851
1,0.0059174,1.0278,0.885,0.70471,0.72402,0.94038
1,0.014502,5.8946,0.88848,0.70185,0.72308,0.93814
2,0.016703,0.13308,0.93353,0.79747,0.80692,0.95863
2,0.0028663,0.15587,0.96816,0.89862,0.91018,0.98722
2,0.0012508,1.0806,0.9359,0.82972,0.84154,0.97041
2,0.0057232,0.23692,0.91943,0.78815,0.8004,0.95298
2,0.0017946,0.50637,0.91897,0.79344,0.80824,0.95372
2,0,0,0.99371,0.96956,0.9723,0.9975
2,0,0,0.98338,0.93882,0.9455,0.99439
2,0,0,0.97235,0.93571,0.93725,0.99387
2,0,0,0.98938,0.9433,0.92605,0.99332
2,0,0,0.99371,0.96956,0.9723,0.9975
2,0,0,0.99371,0.96956,0.9723,0.9975
2,0,0,0.97517,0.91684,0.90313,0.98679
2,0,0,0.97517,0.91684,0.90313,0.98679
2,0,0,0.97517,0.91684,0.90313,0.98679
2,0,0,0.97517,0.91684,0.90313,0.98679
2,0,0,0.97909,0.92009,0.90234,0.99022
2,0,0,0.97909,0.92009,0.90234,0.99022
2,0,0,0.98514,0.94889,0.92966,0.99433
3,0,0,0.98563,0.94847,0.92111,0.99362
1,0.0047835,2.6181,0.885,0.70471,0.72402,0.94038
1,0.0061607,2.6727,0.8948,0.71543,0.72858,0.94375
1,0.0043294,0.75533,0.88638,0.74492,0.75152,0.95828
2,0.43288,0.067309,0.9213,0.79279,0.81188,0.95713
1,0.062697,0.052311,0.93323,0.78435,0.79937,0.94892
2,0,0,0.99759,0.98935,0.99137,0.99921
2,0,0,0.98502,0.93274,0.93402,0.99254
2,0,0,0.97736,0.94907,0.91581,0.99363
2,0,0,0.96408,0.91542,0.8827,0.98132
2,0,0,0.95484,0.8881,0.85812,0.96895
2,0,0,0.9894,0.95991,0.96808,0.99597
2,0,0,0.99386,0.97333,0.97954,0.99753
2,0,0,0.98538,0.9485,0.93838,0.99488
2,0,0,0.98538,0.9485,0.93838,0.99488
3,0,0,0.98247,0.95877,0.9376,0.9958
2,0,0,0.98056,0.95248,0.94182,0.99562
1,0.72816,0.50567,0.66763,0.47237,0.52008,0.61504
1,0.090705,0.4835,0.84273,0.61176,0.65994,0.89842
1,0.020076,1.0374,0.84273,0.62391,0.66716,0.90602
1,0.0040907,1.4032,0.8746,0.666,0.70802,0.92528
2,0.16495,0.081139,0.94693,0.85419,0.86908,0.9792
2,0.024425,0.049174,0.96685,0.89792,0.90888,0.98685
2,0.012151,0.057706,0.95054,0.86234,0.87557,0.98056
2,0.0033048,0.098142,0.93627,0.8386,0.85254,0.97431
2,0.0014202,0.11664,0.94967,0.84311,0.85597,0.97625
2,0,0,0.97533,0.92548,0.89676,0.98777
2,0,0,0.98502,0.93274,0.93402,0.99254
2,0,0,0.99192,0.96031,0.96977,0.99577
2,0,0,0.9688,0.87492,0.8455,0.97147
2,0,0,0.99629,0.97835,0.98291,0.99782
2,0,0,0.98397,0.90821,0.89567,0.98378
2,0,0,0.98397,0.90821,0.89567,0.98378
1,0.045588,0.53988,0.82974,0.46161,0.51671,0.58745
1,0.02494,0.8877,0.82974,0.45829,0.5212,0.52908
1,0.050141,0.39598,0.74588,0.52768,0.569,0.67534
1,0.23837,1.1478,0.85177,0.51225,0.55645,0.65046
1,0.16116,2.3773,0.83195,0.48801,0.56045,0.43527
1,0.071239,0.58978,0.83276,0.48732,0.55358,0.41073
1,0.0049965,0.43767,0.76917,0.47298,0.52789,0.59256
1,0.087009,0.35798,0.77396,0.46555,0.53218,0.44739
1,0.0012386,0.31988,0.84273,0.6094,0.65964,0.88411
1,0.071278,0.454,0.83985,0.62391,0.66716,0.90602
1,0.0031089,0.70082,0.86825,0.63277,0.67998,0.90789
2,0.30516,0.056009,0.97655,0.91794,0.93269,0.99071
2,0,0,0.97468,0.90975,0.92346,0.98935
2,0.0015665,0.081016,0.97223,0.90211,0.91615,0.98749
2,0,0,0.96024,0.90029,0.91465,0.98795
2,0.011662,0.021825,0.97283,0.92495,0.94065,0.99117
2,0,0,0.98653,0.93,0.93597,0.98985
2,0,0,0.98053,0.90794,0.87944,0.98174
2,0,0,0.98421,0.91289,0.91591,0.98617
2,0,0,0.98783,0.92348,0.9285,0.98802
2,0,0,0.9714,0.84905,0.82756,0.96151
2,0,0,0.9714,0.84905,0.82756,0.96151
2,0,0,0.98946,0.9435,0.95247,0.99206
2,0,0,0.9965,0.98608,0.9874,0.99898
1,0.058281,0.34463,0.8099,0.55274,0.57066,0.83837
1,0.006117,1.3475,0.79491,0.51156,0.53562,0.80809
1,0.020699,0.44427,0.79491,0.51156,0.53562,0.80809
1,0.33338,0.32045,0.82859,0.57189,0.59391,0.85285
1,1.3179,0.27778,0.82118,0.4954,0.52327,0.77802
1,0.00020057,0.5091,0.80623,0.56806,0.58848,0.86377
1,0.0010348,0.16427,0.79062,0.57132,0.59711,0.8551
1,0.055516,1.7132,0.85745,0.65675,0.67419,0.90708
1,0.0022045,0.36607,0.92531,0.79303,0.81058,0.95878
1,0.25761,0.12591,0.91741,0.76708,0.7918,0.9444
1,0.00037674,0.02036,0.96508,0.88963,0.8961,0.98444
1,0.096396,0.064304,0.94795,0.85872,0.86862,0.97713
2,0,0,0.9768,0.93802,0.9483,0.9928
2,0,0,0.97152,0.9328,0.94548,0.99079
2,0,0,0.97152,0.9328,0.94548,0.99079
2,0,0,0.98388,0.90115,0.89387,0.98157
2,0,0,0.97763,0.87896,0.85665,0.9748
2,0,0,0.96592,0.83732,0.82233,0.9603
1,0,0,0.79062,0.5499,0.57688,0.84498
1,0.042857,0.65888,0.81769,0.58579,0.60026,0.87686
1,1.2817e-05,0.261,0.80242,0.5419,0.56974,0.84044
1,0.02477,0.22713,0.79062,0.5499,0.57688,0.84498
1,0.0034584,0.63226,0.80623,0.56806,0.58848,0.86377
1,0.011201,2.6637,0.80242,0.57147,0.58661,0.86887
2,0.0071411,0.14488,0.94443,0.81175,0.82132,0.96404
2,0.0011284,0.28137,0.9458,0.79623,0.80314,0.96586
1,0.0043151,0.17085,0.92013,0.78207,0.79853,0.95201
2,0.0057887,0.085416,0.91178,0.76192,0.78625,0.94642
1,0.00042381,1.052,0.90975,0.76277,0.78303,0.94313
2,0.0091734,0.13585,0.84244,0.71554,0.73059,0.92854
2,0,0,0.97613,0.9397,0.95047,0.99236
2,0,0,0.985,0.93832,0.94723,0.99221
2,0,0,0.97643,0.94789,0.95735,0.99415
2,0,0,0.9794,0.94145,0.95144,0.9936
2,0.0094334,0.022893,0.9794,0.95757,0.96512,0.99576
2,0,0,0.98823,0.93988,0.94979,0.99102
2,0,0,0.98823,0.93988,0.94979,0.99102
2,0.00135,0.041977,0.98757,0.93211,0.94175,0.9907
2,0.0041402,0.0863,0.9909,0.95431,0.96218,0.99334
2,0,0,0.99376,0.9675,0.97389,0.99563
1,0.0012483,0.97551,0.79062,0.57189,0.59391,0.85285
1,0.0012566,0.2807,0.80242,0.5419,0.56974,0.84044
1,0.00033483,13.897,0.80931,0.56548,0.58321,0.86239
1,0.065288,0.29893,0.81107,0.53045,0.56114,0.82256
1,0.07164,0.2539,0.82516,0.55808,0.58182,0.8497
2,0.0077409,0.11574,0.90991,0.74018,0.76382,0.93013
2,0.0070072,0.42405,0.93905,0.7934,0.79143,0.95609
1,0.00074663,0.13906,0.91172,0.74158,0.76472,0.92662
1,0.00017163,0.1628,0.91172,0.74158,0.76472,0.92662
2,0.0025906,0.019225,0.98629,0.96461,0.97169,0.99711
2,0.0031409,0.018541,0.98227,0.96461,0.97169,0.99711
2,0.00022533,0.014132,0.98227,0.98297,0.98402,0.99887
2,0.0010724,0.0095261,0.98523,0.95423,0.96359,0.99637
2,0,0,0.9909,0.95431,0.96218,0.99334
2,0.00075921,0.021921,0.99429,0.97623,0.97889,0.99824
2,7.0687e-05,0.017147,0.99557,0.97695,0.97893,0.99824
2,0,0,0.98005,0.91445,0.90594,0.9856
2,0,0,0.98332,0.91061,0.89445,0.98537
2,0.083051,0.041001,0.99485,0.97467,0.97816,0.99713
1,0.00032295,0.85334,0.80931,0.56548,0.58321,0.86239
1,0.055535,0.64751,0.78783,0.47429,0.53074,0.50668
1,0.10872,0.38697,0.82641,0.48067,0.51301,0.7449
1,0.068926,1.3156,0.81652,0.55819,0.5731,0.86007
1,0.011164,1.9771,0.82082,0.48018,0.51442,0.7418
1,0.032033,0.88101,0.81036,0.47559,0.5104,0.74
1,0.046143,0.30353,0.84161,0.45646,0.51093,0.62729
1,0.28451,0.053651,0.88012,0.69649,0.72494,0.90007
1,0.00046401,0.31763,0.88783,0.71414,0.73678,0.92172
1,0.0030198,0.077049,0.88783,0.71414,0.73678,0.92172
1,0.003061,0.26885,0.91807,0.74458,0.75364,0.93842
2,0.00012042,0.012537,0.98523,0.95423,0.96359,0.99637
2,0,0,0.985,0.93832,0.94723,0.99221
2,0,0,0.98455,0.93435,0.94355,0.99314
2,0,0,0.98488,0.948,0.96057,0.99494
2,0,0,0.98139,0.95286,0.96525,0.99594
2,0.0014723,0.018407,0.98139,0.95286,0.96525,0.99594
2,0.0043456,0.027372,0.98201,0.95423,0.96359,0.99637
2,0.0012058,0.045536,0.98884,0.95847,0.96534,0.99545
2,0.0030602,0.02426,0.98914,0.9516,0.95855,0.99451
2,0,0,0.98324,0.92741,0.92896,0.98964
2,0,0,0.98324,0.92741,0.92896,0.98964
2,0,0,0.97957,0.93716,0.94472,0.99241
2,0.00045123,0.035125,0.98884,0.95847,0.96534,0.99545
1,0.020767,1.3056,0.81036,0.47559,0.5104,0.74
1,0.40416,0.51897,0.81195,0.55849,0.56819,0.85691
1,0.22359,0.39518,0.78184,0.50583,0.51757,0.81549
1,0.0064296,3.3916,0.82493,0.4599,0.50265,0.69037
1,0.13217,0.30786,0.8309,0.44746,0.49967,0.65037
1,0.061599,0.50078,0.82514,0.47259,0.50979,0.72827
1,0.014869,0.060242,0.8563,0.67684,0.70211,0.90369
1,0.0054669,0.093728,0.82108,0.68945,0.7038,0.9118
1,0.0024908,0.067183,0.87341,0.69236,0.71519,0.90096
1,0.0037093,0.09552,0.89906,0.71192,0.73184,0.90267
1,0.0045261,0.43924,0.90232,0.72032,0.73808,0.90404
2,0.0034227,0.025708,0.98201,0.97753,0.97931,0.99853
2,0.0023786,0.015784,0.98455,0.93435,0.94355,0.99314
2,0.00021786,0.0063164,0.98586,0.96362,0.97021,0.99738
2,0.0011915,0.015149,0.98167,0.92877,0.93951,0.99263
2,0,0,0.98527,0.93263,0.94365,0.99321
2,0,0,0.98167,0.92877,0.93951,0.99263
2,0,0,0.98149,0.9587,0.96616,0.99688
2,0.010188,0.031596,0.98917,0.95609,0.963,0.99543
2,0,0,0.97957,0.93716,0.94472,0.99241
2,0,0,0.99025,0.93934,0.93576,0.99147
2,0,0,0.98763,0.92846,0.91759,0.98886
2,0.0013034,0.090698,0.99256,0.97101,0.97386,0.99742
1,0.010213,30.26,0.78262,0.46898,0.4943,0.7547
1,0.0018649,1.5723,0.74699,0.47127,0.48835,0.78281
1,0.044936,0.88519,0.84158,0.45408,0.50809,0.64986
1,0.039722,0.77082,0.82433,0.4382,0.50556,0.56428
1,0.011921,1.5143,0.73047,0.47002,0.48837,0.78755
1,0.038314,0.50617,0.72628,0.4635,0.48282,0.78
1,0.010369,0.079014,0.86715,0.67424,0.69834,0.89934
1,0.0011125,0.051153,0.87082,0.68587,0.70226,0.90416
1,0,0,0.87082,0.68587,0.70226,0.90416
1,0.0028492,0.15948,0.88757,0.71847,0.72718,0.91934
1,0.0033305,0.56966,0.90593,0.74114,0.75312,0.93066
1,1.1634,0.056756,0.83429,0.67336,0.69173,0.90232
2,0,0,0.9965,0.98608,0.9874,0.99898
2,0,0,0.98167,0.92877,0.93951,0.99263
2,0,0,0.9965,0.98608,0.9874,0.99898
2,0.00054715,0.071678,0.98337,0.94868,0.95703,0.99588
2,0.0038468,0.073887,0.98337,0.94868,0.95703,0.99588
2,0.00094402,0.011827,0.97905,0.92719,0.93839,0.99262
2,0.011778,0.024728,0.99525,0.97542,0.976,0.99813
2,0.00048944,0.040625,0.9893,0.95876,0.96501,0.99616
2,0.062625,0.032183,0.98981,0.95723,0.96451,0.99605
1,0.059935,1.0308,0.81257,0.46832,0.50492,0.72998
1,0.0052307,0.86172,0.82596,0.46672,0.50802,0.70808
1,0.005626,2.2749,0.82596,0.46672,0.50802,0.70808
1,0.60379,0.36243,0.70025,0.47039,0.499,0.79951
1,0.0014695,0.68601,0.76707,0.45005,0.49015,0.72443
1,0.0015765,0.84904,0.77441,0.43992,0.4837,0.69533
1,0.06675,0.45476,0.78317,0.44771,0.52738,0.53436
1,0.51148,0.030611,0.88575,0.75031,0.76262,0.93602
2,0,0,0.97401,0.93141,0.94275,0.99392
2,0,0,0.97235,0.93782,0.95126,0.9939
2,0,0,0.97391,0.9444,0.95587,0.99455
2,0,0,0.97152,0.9328,0.94548,0.99079
2,0,0,0.94998,0.85931,0.87464,0.98279
2,0.003669,0.072201,0.98519,0.96606,0.97225,0.99758
2,0,0,0.97818,0.92329,0.93871,0.99166
2,0.03854,0.060692,0.97452,0.93925,0.95023,0.99468
2,0.0045978,0.035898,0.97802,0.93373,0.94778,0.9938
2,0,0,0.99047,0.95724,0.96047,0.99606
2,0,0,0.98103,0.9399,0.94265,0.9934
2,0,0,0.98103,0.9399,0.94265,0.9934
2,0,0,0.9664,0.91505,0.91271,0.99085
2,0,0,0.98874,0.95269,0.95386,0.99495
1,0.036302,0.33534,0.76707,0.45005,0.49015,0.72443
1,0.71745,0.43786,0.73944,0.50184,0.53767,0.82818
1,0.11395,0.47584,0.72031,0.44118,0.47103,0.75236
1,0.0075211,0.2258,0.73525,0.42158,0.46453,0.70105
1,0.0029346,2.0752,0.78771,0.41106,0.48125,0.58189
1,0.0029692,0.19804,0.76221,0.42162,0.47315,0.65481
2,0,0,0.94025,0.83633,0.84829,0.97818
2,0.0078948,0.043013,0.94998,0.85931,0.87464,0.98279
2,0,0,0.97489,0.91373,0.92588,0.99174
2,0,0,0.97124,0.92372,0.93986,0.99124
2,0,0,0.97058,0.93638,0.94927,0.9931
2,0,0,0.97124,0.92372,0.93986,0.99124
2,0,0,0.96856,0.91945,0.93647,0.99095
2,0.00027762,0.3182,0.94807,0.82343,0.82859,0.97302
2,0,0,0.97585,0.92726,0.94299,0.99281
2,0.0011782,0.043357,0.9764,0.95205,0.9616,0.99594
2,0,0,0.9757,0.93618,0.94951,0.99407
2,0.00090848,0.058303,0.98688,0.95745,0.9659,0.99671
2,0.069967,0.12057,0.9917,0.96817,0.97457,0.99756
2,0.017949,0.057626,0.99012,0.96789,0.9733,0.9977
2,0,0,0.99047,0.95724,0.96047,0.99606
2,0.010226,0.04111,0.99189,0.96806,0.97124,0.99745
2,0,0,0.98387,0.9496,0.95285,0.99467
2,0,0,0.98103,0.9399,0.94265,0.9934
2,0,0,0.98923,0.95128,0.94709,0.99526
1,0.014007,0.71918,0.73525,0.42158,0.46453,0.70105
1,0.066453,0.23247,0.69833,0.45132,0.48997,0.77406
1,0.0027433,0.44651,0.75048,0.49071,0.53189,0.81132
1,0.081885,0.1978,0.78771,0.41106,0.48125,0.58189
1,0.24143,0.24329,0.73578,0.44099,0.48245,0.71988
2,0,0,0.9768,0.93802,0.9483,0.9928
1,0.17144,0.23285,0.97859,0.94023,0.90129,0.99501
1,0,0,0.97822,0.94103,0.9019,0.99555
1,0.00022115,1.7749,0.97698,0.93824,0.89849,0.99513
2,0,0,0.95313,0.9118,0.92849,0.98892
2,0,0,0.97175,0.91559,0.93087,0.99084
2,0.00315,0.055765,0.97543,0.94327,0.95481,0.99514
2,0.0006796,0.10368,0.98262,0.95003,0.96003,0.99598
2,0.0003677,0.11891,0.98262,0.95003,0.96003,0.99598
2,0.00058884,0.042045,0.98936,0.9682,0.97326,0.99762
2,0.062151,0.071792,0.99027,0.96585,0.97292,0.99732
2,0.098861,0.11649,0.9816,0.93608,0.95143,0.99433
2,0,0,0.98732,0.95922,0.9621,0.99615
2,0.00061766,0.037128,0.99035,0.9642,0.96895,0.99705
2,0,0,0.986,0.96084,0.96573,0.99702
3,0,0,0.99616,0.98232,0.96292,0.99802
3,0,0,0.97376,0.91989,0.87983,0.98898
3,0,0,0.95797,0.89799,0.87776,0.97698
1,0.30963,0.19056,0.71297,0.49071,0.53189,0.81132
1,0,0,0.71297,0.49071,0.53189,0.81132
1,0.0069596,0.26358,0.69833,0.45132,0.48997,0.77406
1,0.000703,0.17113,0.71297,0.47418,0.50919,0.80277
2,0.012184,0.01628,0.94336,0.85741,0.87128,0.98247
2,0,0,0.96873,0.91461,0.92578,0.99031
2,0,0,0.93744,0.84663,0.86286,0.97922
2,0.00033183,0.033367,0.9429,0.83259,0.84427,0.97539
2,0,0,0.95009,0.82956,0.83391,0.97463
2,0.026028,0.1766,0.94671,0.81537,0.81323,0.96561
2,0.0063042,0.05808,0.93731,0.82346,0.83197,0.97129
2,0,0,0.96763,0.88833,0.89937,0.98505
2,0.00074738,0.55437,0.95256,0.86463,0.87766,0.98031
2,0.078395,0.082329,0.98111,0.93127,0.94817,0.99357
2,0.0069497,0.048918,0.97643,0.93534,0.94952,0.99426
2,0.021388,0.053292,0.98943,0.96877,0.97445,0.99755
2,0,0,0.98855,0.96542,0.9731,0.9973
3,0,0,0.98838,0.9888,0.96844,0.99887
3,0,0,0.98363,0.96901,0.93588,0.99543
3,0,0,0.95117,0.87626,0.85702,0.96648
3,0,0,0.95117,0.87626,0.85702,0.96648
3,0,0,0.95484,0.8881,0.85812,0.96895
3,0,0,0.99731,0.97917,0.96837,0.9979
3,0,0,0.96123,0.86946,0.8357,0.97053
1,0.017268,1.5583,0.86739,0.68243,0.6934,0.92191
1,0.016648,1.7338,0.87927,0.68099,0.69649,0.91002
1,0.0072834,1.842,0.85155,0.67939,0.69403,0.92727
2,0,0,0.9672,0.89041,0.9012,0.98383
2,0,0,0.97491,0.90561,0.91616,0.98675
2,0,0,0.97491,0.90561,0.91616,0.98675
2,0,0,0.9672,0.89041,0.9012,0.98383
2,0,0,0.97491,0.90561,0.91616,0.98675
2,0,0,0.98113,0.92508,0.92998,0.98991
2,0,0,0.98113,0.92508,0.92998,0.98991
2,0,0,0.98113,0.92508,0.92998,0.98991
2,0.1626,0.10081,0.92318,0.77685,0.78722,0.95289
2,0.0058129,0.10261,0.90108,0.74831,0.76299,0.9447
3,0,0,0.98806,0.98678,0.96514,0.99846
3,0,0,0.99466,0.99031,0.98364,0.99937
3,0,0,0.99325,0.97411,0.96879,0.99799
3,0,0,0.99669,0.98379,0.98392,0.99887
3,0,0,0.99669,0.98379,0.98392,0.99887
3,0,0,0.99362,0.97681,0.97099,0.9983
